longitude,latitude,phl_general_2020,geometry,index_right
121.01152777801988,14.580138888843234,108.483794,POINT (121.01152777801988 14.580138888843234),0
121.01180555579766,14.580138888843234,21.33752,POINT (121.01180555579766 14.580138888843234),0
121.01208333357545,14.580138888843234,21.33752,POINT (121.01208333357545 14.580138888843234),0
121.0123611113532,14.580138888843234,21.33752,POINT (121.0123611113532 14.580138888843234),0
121.012638889131,14.580138888843234,21.33752,POINT (121.012638889131 14.580138888843234),0
121.01291666690878,14.580138888843234,21.33752,POINT (121.01291666690878 14.580138888843234),0
121.01319444468656,14.580138888843234,21.33752,POINT (121.01319444468656 14.580138888843234),0
121.01347222246432,14.580138888843234,21.33752,POINT (121.01347222246432 14.580138888843234),0
121.01375000024213,14.580138888843234,39.690804,POINT (121.01375000024213 14.580138888843234),0
120.97291666690874,14.579861111065457,0.0,POINT (120.97291666690874 14.579861111065457),0
120.97319444468653,14.579861111065457,0.0,POINT (120.97319444468653 14.579861111065457),0
120.9734722224643,14.579861111065457,0.0,POINT (120.9734722224643 14.579861111065457),0
120.97375000024208,14.579861111065457,0.0,POINT (120.97375000024208 14.579861111065457),0
120.97402777801986,14.579861111065457,0.0,POINT (120.97402777801986 14.579861111065457),0
120.97569444468652,14.579861111065457,0.0,POINT (120.97569444468652 14.579861111065457),0
120.9759722224643,14.579861111065457,0.0,POINT (120.9759722224643 14.579861111065457),0
120.9773611113532,14.579861111065457,21.421515,POINT (120.9773611113532 14.579861111065457),0
120.97763888913096,14.579861111065457,21.421515,POINT (120.97763888913096 14.579861111065457),0
120.97791666690875,14.579861111065457,21.421515,POINT (120.97791666690875 14.579861111065457),0
120.97819444468652,14.579861111065457,21.421515,POINT (120.97819444468652 14.579861111065457),0
120.9784722224643,14.579861111065457,21.421515,POINT (120.9784722224643 14.579861111065457),0
120.97875000024209,14.579861111065457,21.421515,POINT (120.97875000024209 14.579861111065457),0
120.97930555579764,14.579861111065457,21.421515,POINT (120.97930555579764 14.579861111065457),0
120.97958333357542,14.579861111065457,21.421515,POINT (120.97958333357542 14.579861111065457),0
120.9798611113532,14.579861111065457,21.421515,POINT (120.9798611113532 14.579861111065457),0
120.98013888913096,14.579861111065457,21.421515,POINT (120.98013888913096 14.579861111065457),0
120.98041666690877,14.579861111065457,7.759807,POINT (120.98041666690877 14.579861111065457),0
120.98069444468652,14.579861111065457,7.759807,POINT (120.98069444468652 14.579861111065457),0
120.9809722224643,14.579861111065457,7.759807,POINT (120.9809722224643 14.579861111065457),0
120.98125000024208,14.579861111065457,7.759807,POINT (120.98125000024208 14.579861111065457),0
120.98152777801988,14.579861111065457,7.759807,POINT (120.98152777801988 14.579861111065457),0
120.98180555579764,14.579861111065457,7.759807,POINT (120.98180555579764 14.579861111065457),0
120.98208333357542,14.579861111065457,7.759807,POINT (120.98208333357542 14.579861111065457),0
120.9823611113532,14.579861111065457,2.94681,POINT (120.9823611113532 14.579861111065457),0
120.98263888913098,14.579861111065457,2.94681,POINT (120.98263888913098 14.579861111065457),0
120.98291666690876,14.579861111065457,2.94681,POINT (120.98291666690876 14.579861111065457),0
120.98319444468652,14.579861111065457,2.94681,POINT (120.98319444468652 14.579861111065457),0
120.98347222246431,14.579861111065457,2.94681,POINT (120.98347222246431 14.579861111065457),0
120.98375000024208,14.579861111065457,2.94681,POINT (120.98375000024208 14.579861111065457),0
120.98402777801986,14.579861111065457,2.94681,POINT (120.98402777801986 14.579861111065457),0
120.98430555579765,14.579861111065457,2.94681,POINT (120.98430555579765 14.579861111065457),0
120.98458333357542,14.579861111065457,2.94681,POINT (120.98458333357542 14.579861111065457),0
120.9848611113532,14.579861111065457,8.591983,POINT (120.9848611113532 14.579861111065457),0
120.98513888913098,14.579861111065457,8.591983,POINT (120.98513888913098 14.579861111065457),0
120.98541666690876,14.579861111065457,8.591983,POINT (120.98541666690876 14.579861111065457),0
120.98569444468652,14.579861111065457,8.591983,POINT (120.98569444468652 14.579861111065457),0
120.98597222246433,14.579861111065457,8.591983,POINT (120.98597222246433 14.579861111065457),0
120.9862500002421,14.579861111065457,8.591983,POINT (120.9862500002421 14.579861111065457),0
120.98652777801986,14.579861111065457,8.591983,POINT (120.98652777801986 14.579861111065457),0
120.98680555579764,14.579861111065457,8.591983,POINT (120.98680555579764 14.579861111065457),0
120.98708333357544,14.579861111065457,8.591983,POINT (120.98708333357544 14.579861111065457),0
120.9873611113532,14.579861111065457,8.591983,POINT (120.9873611113532 14.579861111065457),0
120.98763888913098,14.579861111065457,8.591983,POINT (120.98763888913098 14.579861111065457),0
120.98791666690876,14.579861111065457,8.591983,POINT (120.98791666690876 14.579861111065457),0
120.98819444468654,14.579861111065457,25.5138,POINT (120.98819444468654 14.579861111065457),0
120.98847222246432,14.579861111065457,25.5138,POINT (120.98847222246432 14.579861111065457),0
120.98875000024208,14.579861111065457,25.5138,POINT (120.98875000024208 14.579861111065457),0
120.98902777801987,14.579861111065457,25.5138,POINT (120.98902777801987 14.579861111065457),0
120.98930555579764,14.579861111065457,25.5138,POINT (120.98930555579764 14.579861111065457),0
120.98958333357542,14.579861111065457,25.5138,POINT (120.98958333357542 14.579861111065457),0
120.9898611113532,14.579861111065457,27.43593,POINT (120.9898611113532 14.579861111065457),0
120.99013888913098,14.579861111065457,27.43593,POINT (120.99013888913098 14.579861111065457),0
120.99041666690876,14.579861111065457,27.43593,POINT (120.99041666690876 14.579861111065457),0
120.99069444468654,14.579861111065457,27.43593,POINT (120.99069444468654 14.579861111065457),0
120.99097222246432,14.579861111065457,27.43593,POINT (120.99097222246432 14.579861111065457),0
120.99125000024208,14.579861111065457,27.43593,POINT (120.99125000024208 14.579861111065457),0
120.99152777801989,14.579861111065457,18.762415,POINT (120.99152777801989 14.579861111065457),0
120.99180555579764,14.579861111065457,18.762415,POINT (120.99180555579764 14.579861111065457),0
120.99208333357542,14.579861111065457,18.762415,POINT (120.99208333357542 14.579861111065457),0
120.9923611113532,14.579861111065457,18.762415,POINT (120.9923611113532 14.579861111065457),0
120.992638889131,14.579861111065457,90.73956,POINT (120.992638889131 14.579861111065457),0
120.99291666690876,14.579861111065457,51.945762,POINT (120.99291666690876 14.579861111065457),0
120.99319444468654,14.579861111065457,51.945762,POINT (120.99319444468654 14.579861111065457),0
120.99347222246432,14.579861111065457,51.945762,POINT (120.99347222246432 14.579861111065457),0
120.9937500002421,14.579861111065457,24.113741,POINT (120.9937500002421 14.579861111065457),0
120.99402777801988,14.579861111065457,24.113741,POINT (120.99402777801988 14.579861111065457),0
120.99430555579764,14.579861111065457,24.113741,POINT (120.99430555579764 14.579861111065457),0
120.99458333357543,14.579861111065457,24.113741,POINT (120.99458333357543 14.579861111065457),0
120.9948611113532,14.579861111065457,24.113741,POINT (120.9948611113532 14.579861111065457),0
120.99513888913098,14.579861111065457,24.113741,POINT (120.99513888913098 14.579861111065457),0
120.99541666690877,14.579861111065457,24.113741,POINT (120.99541666690877 14.579861111065457),0
120.99569444468654,14.579861111065457,24.113741,POINT (120.99569444468654 14.579861111065457),0
120.99597222246432,14.579861111065457,19.466457,POINT (120.99597222246432 14.579861111065457),0
120.9962500002421,14.579861111065457,19.466457,POINT (120.9962500002421 14.579861111065457),0
120.99652777801988,14.579861111065457,142.369397,POINT (120.99652777801988 14.579861111065457),0
120.99680555579764,14.579861111065457,142.369397,POINT (120.99680555579764 14.579861111065457),0
120.99708333357545,14.579861111065457,142.369397,POINT (120.99708333357545 14.579861111065457),0
120.9973611113532,14.579861111065457,142.369397,POINT (120.9973611113532 14.579861111065457),0
120.99763888913098,14.579861111065457,142.369397,POINT (120.99763888913098 14.579861111065457),0
120.99791666690876,14.579861111065457,142.369397,POINT (120.99791666690876 14.579861111065457),0
120.99819444468656,14.579861111065457,106.615509,POINT (120.99819444468656 14.579861111065457),0
120.99847222246431,14.579861111065457,106.615509,POINT (120.99847222246431 14.579861111065457),0
120.9987500002421,14.579861111065457,38.549496,POINT (120.9987500002421 14.579861111065457),0
120.99902777801988,14.579861111065457,38.549496,POINT (120.99902777801988 14.579861111065457),0
120.99930555579766,14.579861111065457,38.549496,POINT (120.99930555579766 14.579861111065457),0
120.99958333357544,14.579861111065457,38.549496,POINT (120.99958333357544 14.579861111065457),0
120.9998611113532,14.579861111065457,38.549496,POINT (120.9998611113532 14.579861111065457),0
121.000138889131,14.579861111065457,38.549496,POINT (121.000138889131 14.579861111065457),0
121.00041666690876,14.579861111065457,38.549496,POINT (121.00041666690876 14.579861111065457),0
121.00069444468654,14.579861111065457,88.49764,POINT (121.00069444468654 14.579861111065457),0
121.00097222246433,14.579861111065457,88.49764,POINT (121.00097222246433 14.579861111065457),0
121.0012500002421,14.579861111065457,60.893558,POINT (121.0012500002421 14.579861111065457),0
121.00152777801988,14.579861111065457,60.893558,POINT (121.00152777801988 14.579861111065457),0
121.00180555579766,14.579861111065457,60.893558,POINT (121.00180555579766 14.579861111065457),0
121.00208333357544,14.579861111065457,60.893558,POINT (121.00208333357544 14.579861111065457),0
121.0023611113532,14.579861111065457,73.454876,POINT (121.0023611113532 14.579861111065457),0
121.002638889131,14.579861111065457,73.454876,POINT (121.002638889131 14.579861111065457),0
121.00291666690876,14.579861111065457,73.454876,POINT (121.00291666690876 14.579861111065457),0
121.00319444468654,14.579861111065457,42.561488,POINT (121.00319444468654 14.579861111065457),0
121.00347222246432,14.579861111065457,42.561488,POINT (121.00347222246432 14.579861111065457),0
121.0037500002421,14.579861111065457,42.561488,POINT (121.0037500002421 14.579861111065457),0
121.00402777801987,14.579861111065457,44.494617,POINT (121.00402777801987 14.579861111065457),0
121.00430555579766,14.579861111065457,44.494617,POINT (121.00430555579766 14.579861111065457),0
121.00458333357544,14.579861111065457,44.494617,POINT (121.00458333357544 14.579861111065457),0
121.00486111135322,14.579861111065457,44.494617,POINT (121.00486111135322 14.579861111065457),0
121.005138889131,14.579861111065457,44.494617,POINT (121.005138889131 14.579861111065457),0
121.00541666690876,14.579861111065457,44.494617,POINT (121.00541666690876 14.579861111065457),0
121.00569444468655,14.579861111065457,44.494617,POINT (121.00569444468655 14.579861111065457),0
121.00597222246432,14.579861111065457,127.019826,POINT (121.00597222246432 14.579861111065457),0
121.0062500002421,14.579861111065457,127.019826,POINT (121.0062500002421 14.579861111065457),0
121.00652777801989,14.579861111065457,127.019826,POINT (121.00652777801989 14.579861111065457),0
121.00680555579764,14.579861111065457,30.401063,POINT (121.00680555579764 14.579861111065457),0
121.00708333357544,14.579861111065457,30.401063,POINT (121.00708333357544 14.579861111065457),0
121.00736111135322,14.579861111065457,37.681318,POINT (121.00736111135322 14.579861111065457),0
121.007638889131,14.579861111065457,37.681318,POINT (121.007638889131 14.579861111065457),0
121.00791666690876,14.579861111065457,37.681318,POINT (121.00791666690876 14.579861111065457),0
121.00819444468657,14.579861111065457,37.681318,POINT (121.00819444468657 14.579861111065457),0
121.00847222246432,14.579861111065457,37.681318,POINT (121.00847222246432 14.579861111065457),0
121.0087500002421,14.579861111065457,20.493024,POINT (121.0087500002421 14.579861111065457),0
121.00902777801988,14.579861111065457,20.493024,POINT (121.00902777801988 14.579861111065457),0
121.00930555579768,14.579861111065457,20.493024,POINT (121.00930555579768 14.579861111065457),0
121.00958333357543,14.579861111065457,20.493024,POINT (121.00958333357543 14.579861111065457),0
121.00986111135322,14.579861111065457,20.493024,POINT (121.00986111135322 14.579861111065457),0
121.010138889131,14.579861111065457,20.493024,POINT (121.010138889131 14.579861111065457),0
121.01041666690878,14.579861111065457,20.493024,POINT (121.01041666690878 14.579861111065457),0
121.01069444468656,14.579861111065457,108.483794,POINT (121.01069444468656 14.579861111065457),0
121.01097222246432,14.579861111065457,108.483794,POINT (121.01097222246432 14.579861111065457),0
121.01125000024211,14.579861111065457,21.33752,POINT (121.01125000024211 14.579861111065457),0
121.01180555579766,14.579861111065457,21.33752,POINT (121.01180555579766 14.579861111065457),0
121.01208333357545,14.579861111065457,21.33752,POINT (121.01208333357545 14.579861111065457),0
121.0123611113532,14.579861111065457,21.33752,POINT (121.0123611113532 14.579861111065457),0
121.012638889131,14.579861111065457,21.33752,POINT (121.012638889131 14.579861111065457),0
121.01291666690878,14.579861111065457,21.33752,POINT (121.01291666690878 14.579861111065457),0
121.01319444468656,14.579861111065457,21.33752,POINT (121.01319444468656 14.579861111065457),0
121.01347222246432,14.579861111065457,39.690804,POINT (121.01347222246432 14.579861111065457),0
120.97291666690874,14.579583333287678,0.0,POINT (120.97291666690874 14.579583333287678),0
120.97319444468653,14.579583333287678,0.0,POINT (120.97319444468653 14.579583333287678),0
120.9734722224643,14.579583333287678,0.0,POINT (120.9734722224643 14.579583333287678),0
120.97375000024208,14.579583333287678,0.0,POINT (120.97375000024208 14.579583333287678),0
