longitude,latitude,phl_general_2020,geometry,index_right
121.04597222246436,14.580416666621012,28.938799,POINT (121.04597222246436 14.580416666621012),0
121.04625000024214,14.580416666621012,28.938799,POINT (121.04625000024214 14.580416666621012),0
121.04652777801992,14.580416666621012,28.938799,POINT (121.04652777801992 14.580416666621012),0
121.04680555579768,14.580416666621012,28.938799,POINT (121.04680555579768 14.580416666621012),0
121.04708333357549,14.580416666621012,28.938799,POINT (121.04708333357549 14.580416666621012),0
121.04736111135324,14.580416666621012,28.938799,POINT (121.04736111135324 14.580416666621012),0
121.04763888913102,14.580416666621012,28.938799,POINT (121.04763888913102 14.580416666621012),0
121.0479166669088,14.580416666621012,28.938799,POINT (121.0479166669088 14.580416666621012),0
121.0481944446866,14.580416666621012,28.938799,POINT (121.0481944446866 14.580416666621012),0
121.04847222246435,14.580416666621012,28.938799,POINT (121.04847222246435 14.580416666621012),0
121.04875000024214,14.580416666621012,28.938799,POINT (121.04875000024214 14.580416666621012),0
121.04902777801992,14.580416666621012,28.938799,POINT (121.04902777801992 14.580416666621012),0
121.0493055557977,14.580416666621012,28.938799,POINT (121.0493055557977 14.580416666621012),0
121.04958333357548,14.580416666621012,28.938799,POINT (121.04958333357548 14.580416666621012),0
121.04986111135324,14.580416666621012,28.938799,POINT (121.04986111135324 14.580416666621012),0
121.05013888913103,14.580416666621012,28.938799,POINT (121.05013888913103 14.580416666621012),0
121.0504166669088,14.580416666621012,28.938799,POINT (121.0504166669088 14.580416666621012),0
121.05069444468658,14.580416666621012,28.938799,POINT (121.05069444468658 14.580416666621012),0
121.05097222246437,14.580416666621012,28.938799,POINT (121.05097222246437 14.580416666621012),0
121.05125000024212,14.580416666621012,28.938799,POINT (121.05125000024212 14.580416666621012),0
121.05152777801992,14.580416666621012,28.938799,POINT (121.05152777801992 14.580416666621012),0
121.0518055557977,14.580416666621012,28.938799,POINT (121.0518055557977 14.580416666621012),0
121.05208333357548,14.580416666621012,28.938799,POINT (121.05208333357548 14.580416666621012),0
121.05236111135324,14.580416666621012,28.938799,POINT (121.05236111135324 14.580416666621012),0
121.05263888913105,14.580416666621012,28.938799,POINT (121.05263888913105 14.580416666621012),0
121.0529166669088,14.580416666621012,28.938799,POINT (121.0529166669088 14.580416666621012),0
121.05319444468658,14.580416666621012,28.938799,POINT (121.05319444468658 14.580416666621012),0
121.05347222246436,14.580416666621012,6.163831,POINT (121.05347222246436 14.580416666621012),0
121.05375000024216,14.580416666621012,6.163831,POINT (121.05375000024216 14.580416666621012),0
121.05402777801991,14.580416666621012,6.163831,POINT (121.05402777801991 14.580416666621012),0
121.05458333357548,14.580416666621012,24.604451,POINT (121.05458333357548 14.580416666621012),0
121.01652777801988,14.580138888843234,26.216212,POINT (121.01652777801988 14.580138888843234),0
121.01736111135322,14.580138888843234,26.216212,POINT (121.01736111135322 14.580138888843234),0
121.017638889131,14.580138888843234,26.216212,POINT (121.017638889131 14.580138888843234),0
121.01791666690876,14.580138888843234,26.216212,POINT (121.01791666690876 14.580138888843234),0
121.01819444468656,14.580138888843234,26.216212,POINT (121.01819444468656 14.580138888843234),0
121.01847222246434,14.580138888843234,26.216212,POINT (121.01847222246434 14.580138888843234),0
121.01875000024212,14.580138888843234,26.216212,POINT (121.01875000024212 14.580138888843234),0
121.01902777801988,14.580138888843234,26.216212,POINT (121.01902777801988 14.580138888843234),0
121.01930555579769,14.580138888843234,26.216212,POINT (121.01930555579769 14.580138888843234),0
121.01958333357544,14.580138888843234,26.216212,POINT (121.01958333357544 14.580138888843234),0
121.01986111135322,14.580138888843234,26.216212,POINT (121.01986111135322 14.580138888843234),0
121.020138889131,14.580138888843234,26.216212,POINT (121.020138889131 14.580138888843234),0
121.0204166669088,14.580138888843234,26.216212,POINT (121.0204166669088 14.580138888843234),0
121.02069444468655,14.580138888843234,26.216212,POINT (121.02069444468655 14.580138888843234),0
121.02097222246434,14.580138888843234,24.645354,POINT (121.02097222246434 14.580138888843234),0
121.02125000024212,14.580138888843234,24.645354,POINT (121.02125000024212 14.580138888843234),0
121.0215277780199,14.580138888843234,24.645354,POINT (121.0215277780199 14.580138888843234),0
121.02180555579768,14.580138888843234,24.645354,POINT (121.02180555579768 14.580138888843234),0
121.02208333357544,14.580138888843234,24.645354,POINT (121.02208333357544 14.580138888843234),0
121.02236111135323,14.580138888843234,24.645354,POINT (121.02236111135323 14.580138888843234),0
121.02291666690878,14.580138888843234,24.645354,POINT (121.02291666690878 14.580138888843234),0
121.02319444468657,14.580138888843234,24.645354,POINT (121.02319444468657 14.580138888843234),0
121.02347222246432,14.580138888843234,24.645354,POINT (121.02347222246432 14.580138888843234),0
121.02375000024212,14.580138888843234,24.645354,POINT (121.02375000024212 14.580138888843234),0
121.0240277780199,14.580138888843234,59.269372,POINT (121.0240277780199 14.580138888843234),0
121.02430555579768,14.580138888843234,59.269372,POINT (121.02430555579768 14.580138888843234),0
121.02458333357544,14.580138888843234,59.269372,POINT (121.02458333357544 14.580138888843234),0
121.02541666690878,14.580138888843234,59.269372,POINT (121.02541666690878 14.580138888843234),0
121.02569444468656,14.580138888843234,133.262143,POINT (121.02569444468656 14.580138888843234),0
121.02597222246436,14.580138888843234,133.262143,POINT (121.02597222246436 14.580138888843234),0
121.02625000024211,14.580138888843234,26.41855,POINT (121.02625000024211 14.580138888843234),0
121.0265277780199,14.580138888843234,26.41855,POINT (121.0265277780199 14.580138888843234),0
121.02680555579768,14.580138888843234,26.41855,POINT (121.02680555579768 14.580138888843234),0
121.02708333357546,14.580138888843234,26.41855,POINT (121.02708333357546 14.580138888843234),0
121.02736111135324,14.580138888843234,26.41855,POINT (121.02736111135324 14.580138888843234),0
121.027638889131,14.580138888843234,26.41855,POINT (121.027638889131 14.580138888843234),0
121.0279166669088,14.580138888843234,26.41855,POINT (121.0279166669088 14.580138888843234),0
121.02819444468656,14.580138888843234,26.41855,POINT (121.02819444468656 14.580138888843234),0
121.02847222246434,14.580138888843234,26.41855,POINT (121.02847222246434 14.580138888843234),0
121.02875000024213,14.580138888843234,26.41855,POINT (121.02875000024213 14.580138888843234),0
121.0290277780199,14.580138888843234,26.41855,POINT (121.0290277780199 14.580138888843234),0
121.02930555579768,14.580138888843234,26.41855,POINT (121.02930555579768 14.580138888843234),0
121.02958333357546,14.580138888843234,26.41855,POINT (121.02958333357546 14.580138888843234),0
121.02986111135324,14.580138888843234,26.41855,POINT (121.02986111135324 14.580138888843234),0
121.030138889131,14.580138888843234,26.41855,POINT (121.030138889131 14.580138888843234),0
121.0304166669088,14.580138888843234,26.41855,POINT (121.0304166669088 14.580138888843234),0
121.03069444468656,14.580138888843234,26.41855,POINT (121.03069444468656 14.580138888843234),0
121.03097222246434,14.580138888843234,26.41855,POINT (121.03097222246434 14.580138888843234),0
121.03125000024212,14.580138888843234,26.41855,POINT (121.03125000024212 14.580138888843234),0
121.0315277780199,14.580138888843234,26.41855,POINT (121.0315277780199 14.580138888843234),0
121.03180555579767,14.580138888843234,26.41855,POINT (121.03180555579767 14.580138888843234),0
121.03208333357546,14.580138888843234,26.41855,POINT (121.03208333357546 14.580138888843234),0
121.03236111135324,14.580138888843234,26.41855,POINT (121.03236111135324 14.580138888843234),0
121.03263888913102,14.580138888843234,26.41855,POINT (121.03263888913102 14.580138888843234),0
121.0329166669088,14.580138888843234,26.41855,POINT (121.0329166669088 14.580138888843234),0
121.03319444468656,14.580138888843234,26.41855,POINT (121.03319444468656 14.580138888843234),0
121.03347222246435,14.580138888843234,26.41855,POINT (121.03347222246435 14.580138888843234),0
121.03375000024212,14.580138888843234,26.41855,POINT (121.03375000024212 14.580138888843234),0
121.0340277780199,14.580138888843234,26.41855,POINT (121.0340277780199 14.580138888843234),0
121.03430555579769,14.580138888843234,26.41855,POINT (121.03430555579769 14.580138888843234),0
121.03458333357544,14.580138888843234,26.41855,POINT (121.03458333357544 14.580138888843234),0
121.03486111135324,14.580138888843234,26.41855,POINT (121.03486111135324 14.580138888843234),0
121.03513888913102,14.580138888843234,65.582587,POINT (121.03513888913102 14.580138888843234),0
121.0354166669088,14.580138888843234,65.582587,POINT (121.0354166669088 14.580138888843234),0
121.03569444468656,14.580138888843234,65.582587,POINT (121.03569444468656 14.580138888843234),0
121.03597222246437,14.580138888843234,65.582587,POINT (121.03597222246437 14.580138888843234),0
121.03625000024212,14.580138888843234,65.582587,POINT (121.03625000024212 14.580138888843234),0
121.0365277780199,14.580138888843234,65.582587,POINT (121.0365277780199 14.580138888843234),0
121.03680555579768,14.580138888843234,65.582587,POINT (121.03680555579768 14.580138888843234),0
121.03708333357548,14.580138888843234,65.582587,POINT (121.03708333357548 14.580138888843234),0
121.03736111135323,14.580138888843234,65.582587,POINT (121.03736111135323 14.580138888843234),0
121.03763888913102,14.580138888843234,65.582587,POINT (121.03763888913102 14.580138888843234),0
121.03819444468658,14.580138888843234,65.582587,POINT (121.03819444468658 14.580138888843234),0
121.03847222246436,14.580138888843234,65.582587,POINT (121.03847222246436 14.580138888843234),0
121.03875000024212,14.580138888843234,65.582587,POINT (121.03875000024212 14.580138888843234),0
121.03958333357546,14.580138888843234,65.582587,POINT (121.03958333357546 14.580138888843234),0
121.03986111135325,14.580138888843234,65.582587,POINT (121.03986111135325 14.580138888843234),0
121.040138889131,14.580138888843234,65.582587,POINT (121.040138889131 14.580138888843234),0
121.04097222246436,14.580138888843234,65.582587,POINT (121.04097222246436 14.580138888843234),0
121.04125000024212,14.580138888843234,65.582587,POINT (121.04125000024212 14.580138888843234),0
121.04152777801993,14.580138888843234,65.582587,POINT (121.04152777801993 14.580138888843234),0
121.0418055557977,14.580138888843234,65.582587,POINT (121.0418055557977 14.580138888843234),0
121.04208333357546,14.580138888843234,169.498012,POINT (121.04208333357546 14.580138888843234),0
121.04236111135324,14.580138888843234,169.498012,POINT (121.04236111135324 14.580138888843234),0
121.04263888913104,14.580138888843234,169.498012,POINT (121.04263888913104 14.580138888843234),0
121.04319444468658,14.580138888843234,169.498012,POINT (121.04319444468658 14.580138888843234),0
121.04347222246436,14.580138888843234,169.498012,POINT (121.04347222246436 14.580138888843234),0
121.04375000024214,14.580138888843234,169.498012,POINT (121.04375000024214 14.580138888843234),0
121.04402777801992,14.580138888843234,28.938799,POINT (121.04402777801992 14.580138888843234),0
121.04430555579768,14.580138888843234,28.938799,POINT (121.04430555579768 14.580138888843234),0
121.04458333357547,14.580138888843234,28.938799,POINT (121.04458333357547 14.580138888843234),0
121.04486111135324,14.580138888843234,28.938799,POINT (121.04486111135324 14.580138888843234),0
121.04513888913102,14.580138888843234,28.938799,POINT (121.04513888913102 14.580138888843234),0
121.0454166669088,14.580138888843234,28.938799,POINT (121.0454166669088 14.580138888843234),0
121.04569444468656,14.580138888843234,28.938799,POINT (121.04569444468656 14.580138888843234),0
121.04597222246436,14.580138888843234,28.938799,POINT (121.04597222246436 14.580138888843234),0
121.04625000024214,14.580138888843234,28.938799,POINT (121.04625000024214 14.580138888843234),0
121.04652777801992,14.580138888843234,28.938799,POINT (121.04652777801992 14.580138888843234),0
121.04680555579768,14.580138888843234,28.938799,POINT (121.04680555579768 14.580138888843234),0
121.04708333357549,14.580138888843234,28.938799,POINT (121.04708333357549 14.580138888843234),0
121.04736111135324,14.580138888843234,28.938799,POINT (121.04736111135324 14.580138888843234),0
121.04763888913102,14.580138888843234,28.938799,POINT (121.04763888913102 14.580138888843234),0
121.0479166669088,14.580138888843234,28.938799,POINT (121.0479166669088 14.580138888843234),0
121.0481944446866,14.580138888843234,28.938799,POINT (121.0481944446866 14.580138888843234),0
121.04847222246435,14.580138888843234,28.938799,POINT (121.04847222246435 14.580138888843234),0
121.04875000024214,14.580138888843234,28.938799,POINT (121.04875000024214 14.580138888843234),0
121.04902777801992,14.580138888843234,28.938799,POINT (121.04902777801992 14.580138888843234),0
121.0493055557977,14.580138888843234,28.938799,POINT (121.0493055557977 14.580138888843234),0
121.04958333357548,14.580138888843234,28.938799,POINT (121.04958333357548 14.580138888843234),0
121.04986111135324,14.580138888843234,28.938799,POINT (121.04986111135324 14.580138888843234),0
121.05013888913103,14.580138888843234,28.938799,POINT (121.05013888913103 14.580138888843234),0
121.0504166669088,14.580138888843234,28.938799,POINT (121.0504166669088 14.580138888843234),0
121.05069444468658,14.580138888843234,28.938799,POINT (121.05069444468658 14.580138888843234),0
121.05097222246437,14.580138888843234,28.938799,POINT (121.05097222246437 14.580138888843234),0
121.05125000024212,14.580138888843234,28.938799,POINT (121.05125000024212 14.580138888843234),0
121.05152777801992,14.580138888843234,28.938799,POINT (121.05152777801992 14.580138888843234),0
121.0518055557977,14.580138888843234,28.938799,POINT (121.0518055557977 14.580138888843234),0
